Linux 6.14.0-33-generic (revathy-Lenovo-ideapad-130-15IKB) 	11/23/2025 	_x86_64_	(8 CPU)

01:18:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:16 PM  1000     35381    1.00    3.00    0.00    0.00    4.00     7  pidstat
01:22:16 PM  1000     35383   89.00   30.00    0.00    0.00  119.00     3  load_generator
01:22:16 PM     0     35425    0.00    2.00    0.00    0.00    2.00     5  kworker/u32:5-events_unbound

01:22:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:17 PM     0        18    0.00    0.99    0.00    0.00    0.99     6  rcu_preempt
01:22:17 PM     0       730    0.00    0.99    0.00    0.00    0.99     0  irq/135-rtw88_pci
01:22:17 PM   987       777    0.99    0.00    0.00    0.00    0.99     3  polkitd
01:22:17 PM   123      1231    0.99    0.00    0.00    0.00    0.99     6  mysqld
01:22:17 PM  1000      2244    0.99    0.99    0.00    0.00    1.98     7  gnome-shell
01:22:17 PM  1000     31254    0.99    0.00    0.00    0.00    0.99     7  firefox
01:22:17 PM  1000     31777    0.99    0.00    0.00    0.00    0.99     6  Isolated Web Co
01:22:17 PM     0     32339    0.00    0.99    0.00    0.00    0.99     1  kworker/u32:0-events_unbound
01:22:17 PM  1000     32490   25.74   21.78    0.00    0.00   47.52     4  gnome-terminal-
01:22:17 PM  1000     32683    0.99    0.99    0.00    0.00    1.98     6  top
01:22:17 PM     0     32804    0.00    2.97    0.00    0.00    2.97     7  kworker/u32:1-events_unbound
01:22:17 PM     0     34552    0.00    0.99    0.00    0.00    0.99     2  kworker/u32:3-events_unbound
01:22:17 PM  1000     35265   72.28   24.75    0.00    0.00   97.03     0  server
01:22:17 PM   122     35269    0.99    0.99    0.00    0.00    1.98     7  postgres
01:22:17 PM   122     35272    0.00    0.99    0.00    0.00    0.99     4  postgres
01:22:17 PM   122     35273    0.99    0.99    0.00    0.00    1.98     2  postgres
01:22:17 PM   122     35276    0.00    0.99    0.00    0.00    0.99     3  postgres
01:22:17 PM   122     35277    0.99    0.00    0.00    0.00    0.99     4  postgres
01:22:17 PM   122     35281    0.99    0.00    0.00    0.00    0.99     7  postgres
01:22:17 PM   122     35284    0.99    0.00    0.00    0.00    0.99     6  postgres
01:22:17 PM   122     35289    0.99    0.00    0.00    0.00    0.99     2  postgres
01:22:17 PM   122     35290    0.00    0.99    0.00    0.00    0.99     5  postgres
01:22:17 PM   122     35291    0.99    0.00    0.00    0.00    0.99     7  postgres
01:22:17 PM   122     35292    0.99    0.00    0.00    0.00    0.99     5  postgres
01:22:17 PM   122     35293    0.99    0.00    0.00    0.00    0.99     2  postgres
01:22:17 PM   122     35301    0.00    0.99    0.00    0.00    0.99     5  postgres
01:22:17 PM   122     35304    0.99    0.00    0.00    0.00    0.99     3  postgres
01:22:17 PM   122     35312    0.99    0.00    0.00    0.00    0.99     5  postgres
01:22:17 PM   122     35322    0.00    0.99    0.00    0.00    0.99     5  postgres
01:22:17 PM   122     35326    0.99    0.00    0.00    0.00    0.99     6  postgres
01:22:17 PM   122     35329    0.00    0.99    0.00    0.00    0.99     5  postgres
01:22:17 PM   122     35330    0.99    0.00    0.00    0.00    0.99     6  postgres
01:22:17 PM   122     35332    0.99    0.00    0.00    0.00    0.99     1  postgres
01:22:17 PM   122     35335    0.99    0.00    0.00    0.00    0.99     5  postgres
01:22:17 PM   122     35336    0.99    0.99    0.00    0.00    1.98     1  postgres
01:22:17 PM   122     35337    0.99    0.00    0.00    0.00    0.99     5  postgres
01:22:17 PM   122     35339    0.00    0.99    0.00    0.00    0.99     3  postgres
01:22:17 PM   122     35340    0.99    0.00    0.00    0.00    0.99     7  postgres
01:22:17 PM   122     35348    0.99    0.00    0.00    0.00    0.99     7  postgres
01:22:17 PM   122     35350    0.99    0.00    0.00    0.00    0.99     1  postgres
01:22:17 PM   122     35351    0.99    0.99    0.00    0.00    1.98     2  postgres
01:22:17 PM   122     35354    0.00    0.99    0.00    0.00    0.99     6  postgres
01:22:17 PM   122     35360    0.99    0.00    0.00    0.00    0.99     5  postgres
01:22:17 PM  1000     35381    1.98    3.96    0.00    0.00    5.94     7  pidstat
01:22:17 PM  1000     35383   87.13   33.66    0.00    0.00  120.79     3  load_generator
01:22:17 PM     0     35425    0.00    2.97    0.00    0.00    2.97     3  kworker/u32:5-events_unbound

01:22:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:18 PM   101       767    1.00    0.00    0.00    0.00    1.00     3  dbus-daemon
01:22:18 PM     0       860    0.00    1.00    0.00    0.00    1.00     7  NetworkManager
01:22:18 PM  1000      2244    3.00    0.00    0.00    0.00    3.00     6  gnome-shell
01:22:18 PM  1000      2430    1.00    0.00    0.00    0.00    1.00     1  gsd-sharing
01:22:18 PM  1000     29425    0.00    1.00    0.00    0.00    1.00     2  code
01:22:18 PM  1000     31779    1.00    0.00    0.00    0.00    1.00     3  Isolated Web Co
01:22:18 PM     0     32339    0.00    4.00    0.00    0.00    4.00     6  kworker/u32:0-events_unbound
01:22:18 PM  1000     32490   24.00   23.00    0.00    0.00   47.00     4  gnome-terminal-
01:22:18 PM     0     32804    0.00    1.00    0.00    0.00    1.00     5  kworker/u32:1-flush-8:0
01:22:18 PM  1000     32989    0.00    1.00    0.00    0.00    1.00     7  iostat
01:22:18 PM  1000     33605    1.00    0.00    0.00    0.00    1.00     6  code
01:22:18 PM  1000     35265   73.00   24.00    0.00    0.00   97.00     0  server
01:22:18 PM   122     35271    1.00    0.00    0.00    0.00    1.00     7  postgres
01:22:18 PM   122     35278    1.00    0.00    0.00    0.00    1.00     6  postgres
01:22:18 PM   122     35282    1.00    0.00    0.00    0.00    1.00     7  postgres
01:22:18 PM   122     35283    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:18 PM   122     35286    1.00    0.00    0.00    0.00    1.00     2  postgres
01:22:18 PM   122     35295    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:18 PM   122     35297    1.00    0.00    0.00    0.00    1.00     1  postgres
01:22:18 PM   122     35298    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:18 PM   122     35306    1.00    0.00    0.00    0.00    1.00     3  postgres
01:22:18 PM   122     35309    1.00    0.00    0.00    0.00    1.00     4  postgres
01:22:18 PM   122     35310    1.00    0.00    0.00    0.00    1.00     7  postgres
01:22:18 PM   122     35319    1.00    0.00    0.00    0.00    1.00     4  postgres
01:22:18 PM   122     35329    1.00    0.00    0.00    0.00    1.00     2  postgres
01:22:18 PM   122     35334    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:18 PM   122     35339    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:18 PM   122     35341    1.00    0.00    0.00    0.00    1.00     1  postgres
01:22:18 PM   122     35345    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:18 PM   122     35346    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:18 PM   122     35356    1.00    0.00    0.00    0.00    1.00     7  postgres
01:22:18 PM   122     35357    1.00    0.00    0.00    0.00    1.00     7  postgres
01:22:18 PM   122     35358    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:18 PM  1000     35381    1.00    3.00    0.00    0.00    4.00     7  pidstat
01:22:18 PM  1000     35383   88.00   32.00    0.00    0.00  120.00     3  load_generator
01:22:18 PM     0     35425    0.00    4.00    0.00    0.00    4.00     3  kworker/u32:5-events_unbound

01:22:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:19 PM  1000     29425    1.00    0.00    0.00    0.00    1.00     6  code
01:22:19 PM  1000     31777    2.00    0.00    0.00    0.00    2.00     6  Isolated Web Co
01:22:19 PM     0     32339    0.00    4.00    0.00    0.00    4.00     7  kworker/u32:0-events_unbound
01:22:19 PM  1000     32490   23.00   24.00    0.00    0.00   47.00     2  gnome-terminal-
01:22:19 PM     0     32642    0.00    1.00    0.00    0.00    1.00     7  kworker/7:0-events
01:22:19 PM     0     32804    0.00    4.00    0.00    0.00    4.00     7  kworker/u32:1-events_unbound
01:22:19 PM  1000     33372    0.00    1.00    0.00    0.00    1.00     6  nautilus
01:22:19 PM  1000     35265   76.00   22.00    0.00    0.00   98.00     0  server
01:22:19 PM   122     35267    1.00    0.00    0.00    0.00    1.00     4  postgres
01:22:19 PM   122     35268    1.00    0.00    0.00    0.00    1.00     7  postgres
01:22:19 PM   122     35272    1.00    0.00    0.00    0.00    1.00     7  postgres
01:22:19 PM   122     35275    1.00    1.00    0.00    0.00    2.00     7  postgres
01:22:19 PM   122     35276    1.00    0.00    0.00    0.00    1.00     4  postgres
01:22:19 PM   122     35281    0.00    1.00    0.00    0.00    1.00     5  postgres
01:22:19 PM   122     35296    1.00    0.00    0.00    0.00    1.00     7  postgres
01:22:19 PM   122     35299    1.00    0.00    0.00    0.00    1.00     6  postgres
01:22:19 PM   122     35303    1.00    0.00    0.00    0.00    1.00     4  postgres
01:22:19 PM   122     35312    0.00    1.00    0.00    0.00    1.00     7  postgres
01:22:19 PM   122     35313    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:19 PM   122     35315    1.00    0.00    0.00    0.00    1.00     4  postgres
01:22:19 PM   122     35322    1.00    0.00    0.00    0.00    1.00     6  postgres
01:22:19 PM   122     35323    0.00    1.00    0.00    0.00    1.00     3  postgres
01:22:19 PM   122     35325    1.00    0.00    0.00    0.00    1.00     7  postgres
01:22:19 PM   122     35327    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:19 PM   122     35331    1.00    0.00    0.00    0.00    1.00     7  postgres
01:22:19 PM   122     35333    0.00    1.00    0.00    0.00    1.00     1  postgres
01:22:19 PM   122     35335    0.00    1.00    0.00    0.00    1.00     6  postgres
01:22:19 PM   122     35338    1.00    0.00    0.00    0.00    1.00     6  postgres
01:22:19 PM   122     35341    0.00    1.00    0.00    0.00    1.00     7  postgres
01:22:19 PM   122     35342    1.00    0.00    0.00    0.00    1.00     7  postgres
01:22:19 PM   122     35343    1.00    0.00    0.00    0.00    1.00     7  postgres
01:22:19 PM   122     35344    1.00    0.00    0.00    0.00    1.00     2  postgres
01:22:19 PM   122     35354    1.00    0.00    0.00    0.00    1.00     1  postgres
01:22:19 PM   122     35355    1.00    0.00    0.00    0.00    1.00     1  postgres
01:22:19 PM  1000     35381    2.00    3.00    0.00    0.00    5.00     1  pidstat
01:22:19 PM  1000     35383   91.00   32.00    0.00    0.00  123.00     3  load_generator

01:22:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:20 PM     0         1    1.00    0.00    0.00    0.00    1.00     1  systemd
01:22:20 PM     0        18    0.00    1.00    0.00    0.00    1.00     6  rcu_preempt
01:22:20 PM     0       327    1.00    1.00    0.00    0.00    2.00     5  systemd-journal
01:22:20 PM     0       860    1.00    0.00    0.00    0.00    1.00     7  NetworkManager
01:22:20 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
01:22:20 PM  1000      2244    1.00    0.00    0.00    0.00    1.00     1  gnome-shell
01:22:20 PM     0     29023    0.00    1.00    0.00    0.00    1.00     5  kworker/5:2-events
01:22:20 PM  1000     29120    1.00    0.00    0.00    0.00    1.00     7  gjs
01:22:20 PM  1000     29377    1.00    0.00    0.00    0.00    1.00     7  code
01:22:20 PM  1000     31254    2.00    1.00    0.00    0.00    3.00     2  firefox
01:22:20 PM  1000     31777   17.00    2.00    0.00    0.00   19.00     7  Isolated Web Co
01:22:20 PM     0     32339    0.00    4.00    0.00    0.00    4.00     5  kworker/u32:0-events_unbound
01:22:20 PM  1000     32490   25.00   22.00    0.00    1.00   47.00     6  gnome-terminal-
01:22:20 PM  1000     32683    1.00    1.00    0.00    0.00    2.00     6  top
01:22:20 PM     0     32804    0.00    4.00    0.00    0.00    4.00     7  kworker/u32:1-events_unbound
01:22:20 PM  1000     35265   74.00   23.00    0.00    0.00   97.00     0  server
01:22:20 PM   122     35266    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:20 PM   122     35269    1.00    0.00    0.00    0.00    1.00     3  postgres
01:22:20 PM   122     35270    1.00    0.00    0.00    0.00    1.00     6  postgres
01:22:20 PM   122     35273    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:20 PM   122     35285    1.00    0.00    0.00    0.00    1.00     1  postgres
01:22:20 PM   122     35286    0.00    1.00    0.00    0.00    1.00     7  postgres
01:22:20 PM   122     35288    1.00    0.00    0.00    0.00    1.00     1  postgres
01:22:20 PM   122     35300    1.00    1.00    0.00    0.00    2.00     3  postgres
01:22:20 PM   122     35302    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:20 PM   122     35304    1.00    0.00    0.00    0.00    1.00     7  postgres
01:22:20 PM   122     35305    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:20 PM   122     35308    1.00    0.00    0.00    0.00    1.00     2  postgres
01:22:20 PM   122     35309    0.00    1.00    0.00    0.00    1.00     6  postgres
01:22:20 PM   122     35311    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:20 PM   122     35314    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:20 PM   122     35316    1.00    0.00    0.00    0.00    1.00     4  postgres
01:22:20 PM   122     35317    0.00    1.00    0.00    0.00    1.00     4  postgres
01:22:20 PM   122     35319    0.00    1.00    0.00    0.00    1.00     7  postgres
01:22:20 PM   122     35321    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:20 PM   122     35323    1.00    0.00    0.00    0.00    1.00     7  postgres
01:22:20 PM   122     35327    0.00    1.00    0.00    0.00    1.00     7  postgres
01:22:20 PM   122     35328    1.00    0.00    0.00    0.00    1.00     7  postgres
01:22:20 PM   122     35329    1.00    0.00    0.00    0.00    1.00     5  postgres
01:22:20 PM   122     35333    1.00    0.00    0.00    0.00    1.00     4  postgres
01:22:20 PM   122     35337    1.00    0.00    0.00    0.00    1.00     7  postgres
01:22:20 PM   122     35347    1.00    0.00    0.00    0.00    1.00     1  postgres
01:22:20 PM   122     35348    0.00    1.00    0.00    0.00    1.00     5  postgres
01:22:20 PM   122     35349    0.00    1.00    0.00    0.00    1.00     6  postgres
01:22:20 PM   122     35352    0.00    1.00    0.00    0.00    1.00     3  postgres
01:22:20 PM   122     35359    1.00    0.00    0.00    0.00    1.00     1  postgres
01:22:20 PM  1000     35381    1.00    3.00    0.00    0.00    4.00     1  pidstat
01:22:20 PM  1000     35383   88.00   31.00    0.00    0.00  119.00     3  load_generator
01:22:20 PM     0     35425    0.00    1.00    0.00    0.00    1.00     6  kworker/u32:5-events_unbound
01:22:20 PM     0     35494    0.00    1.00    0.00    0.00    1.00     2  kworker/u33:1-rtw_tx_wq
01:22:20 PM     0     35507    1.00    1.00    0.00    0.00    2.00     3  nm-dispatcher

01:22:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:21 PM     0        74    0.00    1.00    0.00    0.00    1.00     3  kcompactd0
01:22:21 PM   123      1231    0.00    1.00    0.00    0.00    1.00     6  mysqld
01:22:21 PM  1000      2640    0.00    1.00    0.00    0.00    1.00     1  goa-identity-se
01:22:21 PM  1000     29120    1.00    0.00    0.00    0.00    1.00     7  gjs
01:22:21 PM  1000     29425    1.00    0.00    0.00    0.00    1.00     7  code
01:22:21 PM  1000     31254    1.00    1.00    0.00    0.00    2.00     6  firefox
01:22:21 PM  1000     31777    2.00    0.00    0.00    0.00    2.00     5  Isolated Web Co
01:22:21 PM     0     32339    0.00    2.00    0.00    0.00    2.00     7  kworker/u32:0-events_unbound
01:22:21 PM  1000     32490   24.00   22.00    0.00    0.00   46.00     4  gnome-terminal-
01:22:21 PM     0     32804    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:1-events_unbound
01:22:21 PM  1000     35265   73.00   24.00    0.00    0.00   97.00     0  server
01:22:21 PM   122     35277    1.00    0.00    0.00    0.00    1.00     5  postgres
