Linux 6.14.0-33-generic (revathy-Lenovo-ideapad-130-15IKB) 	11/23/2025 	_x86_64_	(8 CPU)

12:58:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:02:54 PM   990       705    1.00    0.00    0.00    0.00    1.00     1  systemd-oomd
01:02:54 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
01:02:54 PM  1000      2244    4.00    0.00    0.00    1.00    4.00     7  gnome-shell
01:02:54 PM  1000      2640    0.00    1.00    0.00    0.00    1.00     1  goa-identity-se
01:02:54 PM  1000     31254    3.00    2.00    0.00    0.00    5.00     5  firefox
01:02:54 PM  1000     31777   17.00    1.00    0.00    0.00   18.00     7  Isolated Web Co
01:02:54 PM     0     32339    0.00    4.00    0.00    0.00    4.00     4  kworker/u32:0-events_unbound
01:02:54 PM  1000     32490   26.00   21.00    0.00    0.00   47.00     7  gnome-terminal-
01:02:54 PM     0     32804    0.00    2.00    0.00    0.00    2.00     6  kworker/u32:1-events_unbound
01:02:54 PM     0     33399    0.00    3.00    0.00    0.00    3.00     5  kworker/u32:2-events_unbound
01:02:54 PM  1000     34258   73.00   23.00    0.00    0.00   96.00     0  server
01:02:54 PM   122     34260    1.00    0.00    0.00    0.00    1.00     4  postgres
01:02:54 PM   122     34261    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:54 PM   122     34263    1.00    0.00    0.00    0.00    1.00     2  postgres
01:02:54 PM   122     34264    0.00    1.00    0.00    0.00    1.00     6  postgres
01:02:54 PM   122     34269    0.00    1.00    0.00    0.00    1.00     7  postgres
01:02:54 PM   122     34273    1.00    0.00    0.00    0.00    1.00     1  postgres
01:02:54 PM   122     34277    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:54 PM   122     34278    1.00    0.00    0.00    0.00    1.00     3  postgres
01:02:54 PM   122     34287    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:54 PM   122     34292    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:54 PM   122     34298    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:54 PM   122     34301    1.00    0.00    0.00    0.00    1.00     4  postgres
01:02:54 PM   122     34302    1.00    0.00    0.00    0.00    1.00     4  postgres
01:02:54 PM   122     34303    0.00    1.00    0.00    0.00    1.00     7  postgres
01:02:54 PM   122     34305    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:54 PM   122     34308    1.00    0.00    0.00    0.00    1.00     2  postgres
01:02:54 PM   122     34317    1.00    0.00    0.00    0.00    1.00     4  postgres
01:02:54 PM   122     34319    0.00    1.00    0.00    0.00    1.00     2  postgres
01:02:54 PM   122     34322    1.00    0.00    0.00    0.00    1.00     4  postgres
01:02:54 PM   122     34329    0.00    1.00    0.00    0.00    1.00     4  postgres
01:02:54 PM   122     34331    1.00    0.00    0.00    0.00    1.00     3  postgres
01:02:54 PM   122     34332    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:54 PM   122     34334    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:54 PM   122     34336    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:54 PM   122     34340    1.00    0.00    0.00    0.00    1.00     4  postgres
01:02:54 PM   122     34349    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:54 PM   122     34351    0.00    1.00    0.00    0.00    1.00     7  postgres
01:02:54 PM  1000     34361    2.00    3.00    0.00    0.00    5.00     2  pidstat
01:02:54 PM  1000     34363   87.00   35.00    0.00    0.00  122.00     3  load_generator

01:02:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:02:55 PM     0        18    0.00    1.00    0.00    0.00    1.00     7  rcu_preempt
01:02:55 PM  1000      2244    1.00    1.00    0.00    0.00    2.00     7  gnome-shell
01:02:55 PM  1000      2814    1.00    0.00    0.00    0.00    1.00     5  tracker-miner-f
01:02:55 PM  1000     31254    2.00    0.00    0.00    0.00    2.00     5  firefox
01:02:55 PM  1000     31625    2.00    1.00    0.00    0.00    3.00     6  WebExtensions
01:02:55 PM  1000     31777    2.00    1.00    0.00    0.00    3.00     5  Isolated Web Co
01:02:55 PM     0     32339    0.00    4.00    0.00    0.00    4.00     7  kworker/u32:0-events_unbound
01:02:55 PM  1000     32490   23.00   24.00    0.00    0.00   47.00     5  gnome-terminal-
01:02:55 PM     0     32804    0.00    1.00    0.00    0.00    1.00     5  kworker/u32:1-events_unbound
01:02:55 PM     0     33399    0.00    3.00    0.00    0.00    3.00     7  kworker/u32:2-events_unbound
01:02:55 PM  1000     34258   73.00   25.00    0.00    0.00   98.00     0  server
01:02:55 PM   122     34265    1.00    0.00    0.00    0.00    1.00     1  postgres
01:02:55 PM   122     34267    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:55 PM   122     34271    1.00    0.00    0.00    0.00    1.00     1  postgres
01:02:55 PM   122     34274    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:55 PM   122     34276    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:55 PM   122     34281    1.00    0.00    0.00    0.00    1.00     4  postgres
01:02:55 PM   122     34283    1.00    0.00    0.00    0.00    1.00     4  postgres
01:02:55 PM   122     34285    1.00    0.00    0.00    0.00    1.00     2  postgres
01:02:55 PM   122     34286    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:55 PM   122     34288    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:55 PM   122     34294    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:55 PM   122     34295    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:55 PM   122     34300    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:55 PM   122     34301    0.00    1.00    0.00    0.00    1.00     7  postgres
01:02:55 PM   122     34307    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:55 PM   122     34309    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:55 PM   122     34316    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:55 PM   122     34318    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:55 PM   122     34325    1.00    0.00    0.00    0.00    1.00     1  postgres
01:02:55 PM   122     34327    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:55 PM   122     34331    0.00    1.00    0.00    0.00    1.00     6  postgres
01:02:55 PM   122     34340    0.00    1.00    0.00    0.00    1.00     6  postgres
01:02:55 PM   122     34341    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:55 PM   122     34346    0.00    1.00    0.00    0.00    1.00     7  postgres
01:02:55 PM   122     34347    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:55 PM   122     34351    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:55 PM   122     34352    0.00    1.00    0.00    0.00    1.00     5  postgres
01:02:55 PM  1000     34361    2.00    2.00    0.00    0.00    4.00     2  pidstat
01:02:55 PM  1000     34363   87.00   30.00    0.00    0.00  117.00     3  load_generator

01:02:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:02:56 PM     0        57    0.00    1.00    0.00    0.00    1.00     6  ksoftirqd/6
01:02:56 PM  1000      2244    1.00    0.00    0.00    0.00    1.00     4  gnome-shell
01:02:56 PM  1000     31254    1.00    1.00    0.00    0.00    2.00     6  firefox
01:02:56 PM  1000     31777    2.00    0.00    0.00    0.00    2.00     6  Isolated Web Co
01:02:56 PM     0     32339    0.00    4.00    0.00    0.00    4.00     5  kworker/u32:0-events_unbound
01:02:56 PM     0     32459    0.00    1.00    0.00    0.00    1.00     0  kworker/0:1-events
01:02:56 PM  1000     32490   26.00   22.00    0.00    1.00   48.00     5  gnome-terminal-
01:02:56 PM  1000     32683    1.00    1.00    0.00    0.00    2.00     6  top
01:02:56 PM     0     32804    0.00    4.00    0.00    0.00    4.00     3  kworker/u32:1-events_unbound
01:02:56 PM  1000     33372    1.00    0.00    0.00    0.00    1.00     5  nautilus
01:02:56 PM  1000     34258   73.00   25.00    0.00    0.00   98.00     0  server
01:02:56 PM   122     34259    1.00    0.00    0.00    0.00    1.00     3  postgres
01:02:56 PM   122     34262    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:56 PM   122     34272    1.00    0.00    0.00    0.00    1.00     1  postgres
01:02:56 PM   122     34279    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:56 PM   122     34291    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:56 PM   122     34297    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:56 PM   122     34302    0.00    1.00    0.00    0.00    1.00     5  postgres
01:02:56 PM   122     34306    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:56 PM   122     34310    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:56 PM   122     34315    1.00    0.00    0.00    0.00    1.00     1  postgres
01:02:56 PM   122     34317    1.00    1.00    0.00    0.00    2.00     6  postgres
01:02:56 PM   122     34320    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:56 PM   122     34324    1.00    0.00    0.00    0.00    1.00     3  postgres
01:02:56 PM   122     34333    1.00    1.00    0.00    0.00    2.00     4  postgres
01:02:56 PM   122     34338    0.00    1.00    0.00    0.00    1.00     1  postgres
01:02:56 PM   122     34339    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:56 PM   122     34342    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:56 PM   122     34343    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:56 PM   122     34344    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:56 PM   122     34345    1.00    0.00    0.00    0.00    1.00     1  postgres
01:02:56 PM   122     34352    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:56 PM   122     34353    0.00    1.00    0.00    0.00    1.00     5  postgres
01:02:56 PM  1000     34361    2.00    3.00    0.00    0.00    5.00     2  pidstat
01:02:56 PM  1000     34363   91.00   34.00    0.00    0.00  125.00     3  load_generator

01:02:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:02:57 PM     0       730    0.00    1.00    0.00    0.00    1.00     0  irq/135-rtw88_pci
01:02:57 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
01:02:57 PM  1000      2244    1.00    1.00    0.00    0.00    2.00     3  gnome-shell
01:02:57 PM  1000     29189    1.00    0.00    0.00    0.00    1.00     5  code
01:02:57 PM  1000     31777    3.00    0.00    0.00    0.00    3.00     6  Isolated Web Co
01:02:57 PM     0     32339    0.00    4.00    0.00    0.00    4.00     7  kworker/u32:0-events_unbound
01:02:57 PM  1000     32490   26.00   23.00    0.00    0.00   49.00     3  gnome-terminal-
01:02:57 PM  1000     32683    0.00    1.00    0.00    0.00    1.00     6  top
01:02:57 PM     0     32804    0.00    2.00    0.00    0.00    2.00     6  kworker/u32:1-events_unbound
01:02:57 PM     0     33399    0.00    2.00    0.00    0.00    2.00     5  kworker/u32:2-events_unbound
01:02:57 PM  1000     34258   73.00   23.00    0.00    0.00   96.00     0  server
01:02:57 PM   122     34264    1.00    0.00    0.00    0.00    1.00     1  postgres
01:02:57 PM   122     34269    1.00    0.00    0.00    0.00    1.00     1  postgres
01:02:57 PM   122     34272    0.00    1.00    0.00    0.00    1.00     7  postgres
01:02:57 PM   122     34275    1.00    0.00    0.00    0.00    1.00     2  postgres
01:02:57 PM   122     34282    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:57 PM   122     34284    1.00    0.00    0.00    0.00    1.00     2  postgres
01:02:57 PM   122     34288    0.00    1.00    0.00    0.00    1.00     2  postgres
01:02:57 PM   122     34289    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:57 PM   122     34293    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:57 PM   122     34295    0.00    1.00    0.00    0.00    1.00     7  postgres
01:02:57 PM   122     34299    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:57 PM   122     34303    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:57 PM   122     34305    1.00    1.00    0.00    0.00    2.00     5  postgres
01:02:57 PM   122     34306    0.00    1.00    0.00    0.00    1.00     5  postgres
01:02:57 PM   122     34311    1.00    0.00    0.00    0.00    1.00     3  postgres
01:02:57 PM   122     34312    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:57 PM   122     34313    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:57 PM   122     34319    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:57 PM   122     34322    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:57 PM   122     34323    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:57 PM   122     34324    0.00    1.00    0.00    0.00    1.00     6  postgres
01:02:57 PM   122     34326    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:57 PM   122     34328    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:57 PM   122     34329    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:57 PM   122     34334    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:57 PM   122     34337    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:57 PM   122     34343    0.00    1.00    0.00    0.00    1.00     5  postgres
01:02:57 PM   122     34346    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:57 PM   122     34348    1.00    0.00    0.00    0.00    1.00     3  postgres
01:02:57 PM  1000     34361    2.00    3.00    0.00    0.00    5.00     2  pidstat
01:02:57 PM  1000     34363   87.00   31.00    0.00    0.00  118.00     3  load_generator

01:02:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:02:58 PM     0        18    0.00    1.00    0.00    0.00    1.00     1  rcu_preempt
01:02:58 PM   123      1231    0.00    1.00    0.00    0.00    1.00     6  mysqld
01:02:58 PM  1000      2244    1.00    0.00    0.00    0.00    1.00     6  gnome-shell
01:02:58 PM  1000     29425    1.00    0.00    0.00    0.00    1.00     1  code
01:02:58 PM  1000     30949    1.00    0.00    0.00    0.00    1.00     5  code
01:02:58 PM  1000     31777    1.00    0.00    0.00    0.00    1.00     3  Isolated Web Co
01:02:58 PM     0     32339    0.00    2.00    0.00    0.00    2.00     7  kworker/u32:0-events_unbound
01:02:58 PM  1000     32490   24.00   23.00    0.00    0.00   47.00     6  gnome-terminal-
01:02:58 PM     0     32804    0.00    4.00    0.00    0.00    4.00     1  kworker/u32:1-events_unbound
01:02:58 PM     0     33399    0.00    2.00    0.00    0.00    2.00     1  kworker/u32:2-events_unbound
01:02:58 PM  1000     34258   73.00   25.00    0.00    0.00   98.00     0  server
01:02:58 PM   122     34261    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:58 PM   122     34263    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:58 PM   122     34266    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:58 PM   122     34270    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:58 PM   122     34276    1.00    0.00    0.00    0.00    1.00     7  postgres
01:02:58 PM   122     34277    1.00    0.00    0.00    0.00    1.00     4  postgres
01:02:58 PM   122     34280    1.00    0.00    0.00    0.00    1.00     5  postgres
01:02:58 PM   122     34285    0.00    1.00    0.00    0.00    1.00     4  postgres
01:02:58 PM   122     34288    1.00    0.00    0.00    0.00    1.00     3  postgres
01:02:58 PM   122     34290    1.00    0.00    0.00    0.00    1.00     6  postgres
01:02:58 PM   122     34295    1.00    0.00    0.00    0.00    1.00     4  postgres
01:02:58 PM   122     34296    1.00    0.00    0.00    0.00    1.00     2  postgres
01:02:58 PM   122     34298    1.00    0.00    0.00    0.00    1.00     2  postgres
01:02:58 PM   122     34299    0.00    1.00    0.00    0.00    1.00     2  postgres
01:02:58 PM   122     34301    1.00    0.00    0.00    0.00    1.00     3  postgres
01:02:58 PM   122     34307    0.00    1.00    0.00    0.00    1.00     1  postgres
01:02:58 PM   122     34308    0.00    1.00    0.00    0.00    1.00     7  postgres
