Linux 6.14.0-33-generic (revathy-Lenovo-ideapad-130-15IKB) 	11/23/2025 	_x86_64_	(8 CPU)

01:26:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:45 PM   122     35686    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:45 PM   122     35689    1.00    0.00    0.00    0.00    1.00     2  postgres
01:30:45 PM   122     35691    0.00    1.00    0.00    0.00    1.00     5  postgres
01:30:45 PM   122     35693    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:45 PM   122     35701    1.00    0.00    0.00    0.00    1.00     2  postgres
01:30:45 PM   122     35709    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:45 PM   122     35712    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:45 PM   122     35716    0.00    1.00    0.00    0.00    1.00     2  postgres
01:30:45 PM   122     35719    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:45 PM   122     35720    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:45 PM   122     35721    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:45 PM   122     35723    0.00    1.00    0.00    0.00    1.00     2  postgres
01:30:45 PM   122     35724    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:45 PM   122     35731    1.00    1.00    0.00    0.00    2.00     2  postgres
01:30:45 PM   122     35736    0.00    1.00    0.00    0.00    1.00     3  postgres
01:30:45 PM  1000     35745    1.00    2.00    0.00    0.00    3.00     6  pidstat
01:30:45 PM  1000     35747   81.00   29.00    0.00    0.00  110.00     3  load_generator

01:30:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:46 PM     0        51    0.00    1.00    0.00    0.00    1.00     5  ksoftirqd/5
01:30:46 PM  1000     31777    1.00    0.00    0.00    0.00    1.00     2  Isolated Web Co
01:30:46 PM  1000     32490   23.00   22.00    0.00    0.00   45.00     3  gnome-terminal-
01:30:46 PM     0     32804    0.00    2.00    0.00    0.00    2.00     1  kworker/u32:1-events_unbound
01:30:46 PM     0     33399    0.00    4.00    0.00    0.00    4.00     5  kworker/u32:2-events_unbound
01:30:46 PM     0     34552    0.00    2.00    0.00    0.00    2.00     2  kworker/u32:3-events_unbound
01:30:46 PM  1000     35641   75.00   21.00    0.00    0.00   96.00     0  server
01:30:46 PM   122     35651    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:46 PM   122     35652    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:46 PM   122     35660    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:46 PM   122     35661    0.00    1.00    0.00    0.00    1.00     5  postgres
01:30:46 PM   122     35663    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:46 PM   122     35665    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:46 PM   122     35677    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:46 PM   122     35680    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:46 PM   122     35691    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:46 PM   122     35696    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:46 PM   122     35699    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:46 PM   122     35700    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:46 PM   122     35703    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:46 PM   122     35706    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:46 PM   122     35708    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:46 PM   122     35711    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:46 PM   122     35712    0.00    1.00    0.00    0.00    1.00     4  postgres
01:30:46 PM   122     35714    1.00    0.00    0.00    0.00    1.00     1  postgres
01:30:46 PM   122     35715    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:46 PM   122     35722    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:46 PM   122     35726    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:46 PM   122     35728    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:46 PM  1000     35745    0.00    1.00    0.00    0.00    1.00     6  pidstat
01:30:46 PM  1000     35747   80.00   32.00    0.00    0.00  112.00     3  load_generator

01:30:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:47 PM     0        18    0.00    1.00    0.00    0.00    1.00     7  rcu_preempt
01:30:47 PM   123      1231    1.00    1.00    0.00    0.00    2.00     6  mysqld
01:30:47 PM  1000     29425    1.00    1.00    0.00    0.00    2.00     3  code
01:30:47 PM  1000     31476    1.00    0.00    0.00    0.00    1.00     1  Socket Process
01:30:47 PM  1000     31777    1.00    0.00    0.00    0.00    1.00     2  Isolated Web Co
01:30:47 PM  1000     32490   25.00   22.00    0.00    0.00   47.00     4  gnome-terminal-
01:30:47 PM  1000     32683    1.00    2.00    0.00    0.00    3.00     5  top
01:30:47 PM     0     32804    0.00    2.00    0.00    0.00    2.00     2  kworker/u32:1-events_unbound
01:30:47 PM     0     33399    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:2-events_unbound
01:30:47 PM  1000     33692    1.00    0.00    0.00    0.00    1.00     4  python
01:30:47 PM     0     34552    0.00    3.00    0.00    0.00    3.00     7  kworker/u32:3-events_unbound
01:30:47 PM  1000     35641   75.00   23.00    0.00    0.00   98.00     0  server
01:30:47 PM   122     35644    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:47 PM   122     35648    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:47 PM   122     35653    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:47 PM   122     35658    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:47 PM   122     35662    1.00    0.00    0.00    0.00    1.00     1  postgres
01:30:47 PM   122     35663    0.00    1.00    0.00    0.00    1.00     4  postgres
01:30:47 PM   122     35670    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:47 PM   122     35671    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:47 PM   122     35673    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:47 PM   122     35674    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:47 PM   122     35676    1.00    0.00    0.00    0.00    1.00     2  postgres
01:30:47 PM   122     35677    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:47 PM   122     35679    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:47 PM   122     35683    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:47 PM   122     35685    1.00    1.00    0.00    0.00    2.00     7  postgres
01:30:47 PM   122     35687    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:47 PM   122     35690    1.00    1.00    0.00    0.00    2.00     5  postgres
01:30:47 PM   122     35692    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:47 PM   122     35697    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:47 PM   122     35704    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:47 PM   122     35705    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:47 PM   122     35710    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:47 PM   122     35713    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:47 PM   122     35715    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:47 PM   122     35727    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:47 PM   122     35729    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:47 PM   122     35730    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:47 PM   122     35733    0.00    1.00    0.00    0.00    1.00     3  postgres
01:30:47 PM   122     35735    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:47 PM  1000     35745    2.00    3.00    0.00    0.00    5.00     6  pidstat
01:30:47 PM  1000     35747   87.00   32.00    0.00    0.00  119.00     3  load_generator

01:30:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:48 PM     0       730    0.00    1.00    0.00    0.00    1.00     0  irq/135-rtw88_pci
01:30:48 PM  1000     29189    1.00    0.00    0.00    0.00    1.00     5  code
01:30:48 PM  1000     32490   25.00   22.00    0.00    0.00   47.00     3  gnome-terminal-
01:30:48 PM     0     32804    0.00    1.00    0.00    0.00    1.00     7  kworker/u32:1-events_unbound
01:30:48 PM     0     33399    0.00    4.00    0.00    0.00    4.00     6  kworker/u32:2-events_unbound
01:30:48 PM     0     34552    0.00    3.00    0.00    0.00    3.00     2  kworker/u32:3-events_unbound
01:30:48 PM  1000     35641   73.00   24.00    0.00    0.00   97.00     0  server
01:30:48 PM   122     35643    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:48 PM   122     35645    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:48 PM   122     35648    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:48 PM   122     35649    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:48 PM   122     35656    0.00    1.00    0.00    0.00    1.00     4  postgres
01:30:48 PM   122     35657    1.00    0.00    0.00    0.00    1.00     2  postgres
01:30:48 PM   122     35659    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:48 PM   122     35666    1.00    0.00    0.00    0.00    1.00     3  postgres
01:30:48 PM   122     35667    1.00    0.00    0.00    0.00    1.00     3  postgres
01:30:48 PM   122     35675    1.00    0.00    0.00    0.00    1.00     3  postgres
01:30:48 PM   122     35680    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:48 PM   122     35681    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:48 PM   122     35684    1.00    0.00    0.00    0.00    1.00     3  postgres
01:30:48 PM   122     35686    1.00    0.00    0.00    0.00    1.00     3  postgres
01:30:48 PM   122     35695    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:48 PM   122     35708    1.00    0.00    0.00    0.00    1.00     1  postgres
01:30:48 PM   122     35709    1.00    0.00    0.00    0.00    1.00     1  postgres
01:30:48 PM   122     35711    0.00    1.00    0.00    0.00    1.00     1  postgres
01:30:48 PM   122     35716    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:48 PM   122     35717    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:48 PM   122     35723    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:48 PM   122     35725    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:48 PM   122     35732    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:48 PM   122     35733    1.00    0.00    0.00    0.00    1.00     2  postgres
01:30:48 PM   122     35736    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:48 PM  1000     35745    1.00    3.00    0.00    0.00    4.00     1  pidstat
01:30:48 PM  1000     35747   90.00   32.00    0.00    0.00  122.00     3  load_generator

01:30:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:49 PM  1000     32490   20.79   23.76    0.00    0.00   44.55     2  gnome-terminal-
01:30:49 PM     0     32804    0.00    4.95    0.00    0.00    4.95     5  kworker/u32:1-events_unbound
01:30:49 PM     0     33399    0.00    3.96    0.00    0.00    3.96     5  kworker/u32:2-events_unbound
01:30:49 PM  1000     35641   73.27   22.77    0.00    0.00   96.04     0  server
01:30:49 PM   122     35642    0.99    0.00    0.00    0.00    0.99     3  postgres
01:30:49 PM   122     35646    0.99    0.00    0.00    0.00    0.99     3  postgres
01:30:49 PM   122     35650    0.99    0.00    0.00    0.00    0.99     6  postgres
01:30:49 PM   122     35651    0.00    0.99    0.00    0.00    0.99     7  postgres
01:30:49 PM   122     35654    0.99    0.00    0.00    0.00    0.99     2  postgres
01:30:49 PM   122     35664    0.99    0.00    0.00    0.00    0.99     7  postgres
01:30:49 PM   122     35668    0.99    0.00    0.00    0.00    0.99     6  postgres
01:30:49 PM   122     35669    0.99    0.00    0.00    0.00    0.99     7  postgres
01:30:49 PM   122     35672    0.99    0.99    0.00    0.00    1.98     4  postgres
01:30:49 PM   122     35680    0.99    0.00    0.00    0.00    0.99     7  postgres
01:30:49 PM   122     35682    0.99    0.00    0.00    0.00    0.99     7  postgres
01:30:49 PM   122     35683    0.00    0.99    0.00    0.00    0.99     4  postgres
01:30:49 PM   122     35684    0.00    0.99    0.00    0.00    0.99     6  postgres
01:30:49 PM   122     35689    0.99    0.00    0.00    0.00    0.99     4  postgres
01:30:49 PM   122     35694    0.99    0.00    0.00    0.00    0.99     5  postgres
01:30:49 PM   122     35698    0.99    0.00    0.00    0.00    0.99     3  postgres
01:30:49 PM   122     35701    0.99    0.00    0.00    0.00    0.99     7  postgres
01:30:49 PM   122     35704    0.00    0.99    0.00    0.00    0.99     6  postgres
01:30:49 PM   122     35707    0.99    0.00    0.00    0.00    0.99     6  postgres
01:30:49 PM   122     35714    0.99    0.00    0.00    0.00    0.99     6  postgres
01:30:49 PM   122     35718    0.99    0.00    0.00    0.00    0.99     6  postgres
01:30:49 PM   122     35719    0.99    0.00    0.00    0.00    0.99     4  postgres
01:30:49 PM   122     35720    0.99    0.00    0.00    0.00    0.99     3  postgres
01:30:49 PM   122     35721    0.99    0.00    0.00    0.00    0.99     6  postgres
01:30:49 PM   122     35722    0.99    0.00    0.00    0.00    0.99     5  postgres
01:30:49 PM   122     35727    0.99    0.00    0.00    0.00    0.99     1  postgres
01:30:49 PM  1000     35745    2.97    1.98    0.00    0.00    4.95     2  pidstat
01:30:49 PM  1000     35747   86.14   32.67    0.00    0.00  118.81     3  load_generator

01:30:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:50 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
01:30:50 PM  1000      2244    1.00    0.00    0.00    0.00    1.00     3  gnome-shell
01:30:50 PM  1000      2640    0.00    1.00    0.00    0.00    1.00     1  goa-identity-se
01:30:50 PM  1000     29425    1.00    0.00    0.00    1.00    1.00     7  code
01:30:50 PM  1000     32400    1.00    0.00    0.00    0.00    1.00     5  cpptools
01:30:50 PM  1000     32490   23.00   25.00    0.00    0.00   48.00     1  gnome-terminal-
01:30:50 PM     0     32804    0.00    3.00    0.00    0.00    3.00     4  kworker/u32:1-events_unbound
01:30:50 PM     0     33399    0.00    2.00    0.00    0.00    2.00     7  kworker/u32:2-events_unbound
01:30:50 PM     0     34552    0.00    1.00    0.00    0.00    1.00     6  kworker/u32:3-events_unbound
01:30:50 PM  1000     35641   74.00   23.00    0.00    0.00   97.00     0  server
01:30:50 PM   122     35644    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:50 PM   122     35647    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:50 PM   122     35656    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:50 PM   122     35658    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:50 PM   122     35661    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:50 PM   122     35665    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:50 PM   122     35669    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:50 PM   122     35673    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:50 PM   122     35674    1.00    0.00    0.00    0.00    1.00     2  postgres
01:30:50 PM   122     35675    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:50 PM   122     35677    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:50 PM   122     35678    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:50 PM   122     35679    1.00    0.00    0.00    0.00    1.00     3  postgres
01:30:50 PM   122     35687    0.00    1.00    0.00    0.00    1.00     5  postgres
01:30:50 PM   122     35688    1.00    1.00    0.00    0.00    2.00     5  postgres
01:30:50 PM   122     35693    1.00    0.00    0.00    0.00    1.00     1  postgres
01:30:50 PM   122     35694    0.00    1.00    0.00    0.00    1.00     3  postgres
01:30:50 PM   122     35695    0.00    1.00    0.00    0.00    1.00     1  postgres
01:30:50 PM   122     35696    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:50 PM   122     35699    0.00    1.00    0.00    0.00    1.00     3  postgres
01:30:50 PM   122     35702    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:50 PM   122     35710    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:50 PM   122     35711    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:50 PM   122     35714    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:50 PM   122     35724    1.00    0.00    0.00    0.00    1.00     2  postgres
01:30:50 PM   122     35729    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:50 PM   122     35732    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:50 PM   122     35734    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:50 PM  1000     35745    1.00    3.00    0.00    0.00    4.00     2  pidstat
01:30:50 PM  1000     35747   89.00   32.00    0.00    0.00  121.00     3  load_generator

01:30:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:51 PM     0        18    0.00    1.00    0.00    0.00    1.00     7  rcu_preempt
01:30:51 PM     0       730    0.00    1.00    0.00    0.00    1.00     0  irq/135-rtw88_pci
01:30:51 PM  1000      2244    1.00    0.00    0.00    0.00    1.00     2  gnome-shell
01:30:51 PM  1000      2814    1.00    0.00    0.00    0.00    1.00     2  tracker-miner-f
01:30:51 PM  1000     31777    0.00    1.00    0.00    0.00    1.00     5  Isolated Web Co
01:30:51 PM  1000     32490   26.00   22.00    0.00    0.00   48.00     4  gnome-terminal-
01:30:51 PM  1000     32683    1.00    1.00    0.00    0.00    2.00     5  top
01:30:51 PM     0     32804    0.00    4.00    0.00    0.00    4.00     7  kworker/u32:1-events_unbound
01:30:51 PM     0     34552    0.00    5.00    0.00    0.00    5.00     5  kworker/u32:3-events_unbound
01:30:51 PM  1000     35641   73.00   24.00    0.00    0.00   97.00     0  server
01:30:51 PM   122     35642    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:51 PM   122     35651    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:51 PM   122     35652    1.00    1.00    0.00    0.00    2.00     5  postgres
01:30:51 PM   122     35653    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:51 PM   122     35655    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:51 PM   122     35658    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:51 PM   122     35662    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:51 PM   122     35667    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:51 PM   122     35670    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:51 PM   122     35671    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:51 PM   122     35676    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:51 PM   122     35682    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:51 PM   122     35691    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:51 PM   122     35692    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:51 PM   122     35695    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:51 PM   122     35696    0.00    1.00    0.00    0.00    1.00     5  postgres
01:30:51 PM   122     35703    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:51 PM   122     35705    0.00    1.00    0.00    0.00    1.00     5  postgres
01:30:51 PM   122     35709    0.00    1.00    0.00    0.00    1.00     5  postgres
01:30:51 PM   122     35712    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:51 PM   122     35713    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:51 PM   122     35726    1.00    0.00    0.00    0.00    1.00     3  postgres
01:30:51 PM   122     35728    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:51 PM   122     35729    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:51 PM   122     35731    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:51 PM   122     35733    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:51 PM   122     35734    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:51 PM   122     35735    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:51 PM  1000     35745    2.00    2.00    0.00    0.00    4.00     2  pidstat
01:30:51 PM  1000     35747   91.00   32.00    0.00    0.00  123.00     3  load_generator

01:30:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:52 PM   123      1231    1.00    1.00    0.00    0.00    2.00     6  mysqld
01:30:52 PM  1000     31777    2.00    0.00    0.00    0.00    2.00     7  Isolated Web Co
01:30:52 PM  1000     32490   25.00   22.00    0.00    0.00   47.00     6  gnome-terminal-
01:30:52 PM     0     32804    0.00    5.00    0.00    0.00    5.00     4  kworker/u32:1-events_unbound
01:30:52 PM     0     33399    0.00    1.00    0.00    0.00    1.00     7  kworker/u32:2-events_unbound
01:30:52 PM     0     34552    0.00    3.00    0.00    0.00    3.00     7  kworker/u32:3-events_unbound
01:30:52 PM  1000     35641   72.00   25.00    0.00    0.00   97.00     0  server
01:30:52 PM   122     35643    1.00    0.00    0.00    0.00    1.00     2  postgres
01:30:52 PM   122     35645    1.00    0.00    0.00    0.00    1.00     1  postgres
01:30:52 PM   122     35648    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:52 PM   122     35650    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:52 PM   122     35653    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:52 PM   122     35654    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:52 PM   122     35659    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:52 PM   122     35660    1.00    0.00    0.00    0.00    1.00     3  postgres
01:30:52 PM   122     35664    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:52 PM   122     35666    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:52 PM   122     35668    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:52 PM   122     35672    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:52 PM   122     35673    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:52 PM   122     35675    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:52 PM   122     35683    1.00    0.00    0.00    0.00    1.00     1  postgres
01:30:52 PM   122     35684    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:52 PM   122     35685    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:52 PM   122     35686    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:52 PM   122     35697    1.00    0.00    0.00    0.00    1.00     1  postgres
01:30:52 PM   122     35699    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:52 PM   122     35700    1.00    1.00    0.00    0.00    2.00     7  postgres
01:30:52 PM   122     35701    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:52 PM   122     35704    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:52 PM   122     35706    1.00    0.00    0.00    0.00    1.00     1  postgres
01:30:52 PM   122     35715    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:52 PM   122     35717    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:52 PM   122     35730    0.00    1.00    0.00    0.00    1.00     4  postgres
01:30:52 PM   122     35736    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:52 PM  1000     35745    2.00    3.00    0.00    0.00    5.00     2  pidstat
01:30:52 PM  1000     35747   93.00   33.00    0.00    0.00  126.00     3  load_generator

01:30:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:53 PM     0        63    0.00    1.00    0.00    0.00    1.00     7  ksoftirqd/7
01:30:53 PM  1000     29425    1.00    0.00    0.00    0.00    1.00     7  code
01:30:53 PM  1000     31254    1.00    0.00    0.00    0.00    1.00     5  firefox
01:30:53 PM  1000     32490   24.00   23.00    0.00    0.00   47.00     6  gnome-terminal-
01:30:53 PM     0     32804    0.00    4.00    0.00    0.00    4.00     5  kworker/u32:1-events_unbound
01:30:53 PM     0     33399    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:2-events_unbound
01:30:53 PM  1000     33605    1.00    0.00    0.00    0.00    1.00     6  code
01:30:53 PM     0     34552    0.00    1.00    0.00    0.00    1.00     6  kworker/u32:3-events_unbound
01:30:53 PM  1000     35641   73.00   25.00    0.00    0.00   98.00     0  server
01:30:53 PM   122     35647    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:53 PM   122     35649    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:53 PM   122     35650    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:53 PM   122     35654    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:53 PM   122     35657    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:53 PM   122     35662    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:53 PM   122     35674    1.00    0.00    0.00    0.00    1.00     1  postgres
01:30:53 PM   122     35676    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:53 PM   122     35680    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:53 PM   122     35681    1.00    0.00    0.00    0.00    1.00     3  postgres
01:30:53 PM   122     35689    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:53 PM   122     35690    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:53 PM   122     35702    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:53 PM   122     35703    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:53 PM   122     35705    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:53 PM   122     35707    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:53 PM   122     35708    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:53 PM   122     35709    1.00    0.00    0.00    0.00    1.00     2  postgres
01:30:53 PM   122     35710    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:53 PM   122     35714    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:53 PM   122     35716    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:53 PM   122     35717    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:53 PM   122     35718    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:53 PM   122     35720    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:53 PM   122     35722    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:53 PM  1000     35745    2.00    3.00    0.00    0.00    5.00     2  pidstat
01:30:53 PM  1000     35747   90.00   33.00    0.00    0.00  123.00     3  load_generator

01:30:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:54 PM     0        18    0.00    1.00    0.00    0.00    1.00     7  rcu_preempt
01:30:54 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
01:30:54 PM  1000     29425    0.00    1.00    0.00    0.00    1.00     5  code
01:30:54 PM  1000     30949    0.00    1.00    0.00    0.00    1.00     7  code
01:30:54 PM  1000     31254    0.00    1.00    0.00    0.00    1.00     7  firefox
01:30:54 PM  1000     31777    1.00    0.00    0.00    0.00    1.00     7  Isolated Web Co
01:30:54 PM  1000     32490   24.00   23.00    0.00    1.00   47.00     6  gnome-terminal-
01:30:54 PM  1000     32683    1.00    1.00    0.00    0.00    2.00     5  top
01:30:54 PM     0     32804    0.00    1.00    0.00    0.00    1.00     5  kworker/u32:1-events_unbound
01:30:54 PM     0     33399    0.00    4.00    0.00    0.00    4.00     4  kworker/u32:2-events_unbound
01:30:54 PM     0     34552    0.00    3.00    0.00    0.00    3.00     3  kworker/u32:3-events_unbound
01:30:54 PM  1000     35641   71.00   25.00    0.00    0.00   96.00     0  server
01:30:54 PM   122     35644    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:54 PM   122     35646    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:54 PM   122     35655    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:54 PM   122     35660    1.00    0.00    0.00    0.00    1.00     5  postgres
